id	filename	md5	size	state
e4a0ea46-9523-4d69-a23d-9a213593569c	51614d1e-0091-4949-901c-f254d551b518.FPKM.txt.gz	fc23628fafb7c0cf08a2443234f1f72c	511509	live
e2fb9ef8-5c14-4f80-be57-69f8c5eb3a56	b91f3e2a-0502-4711-a991-57a0221fd5ac.mirbase21.mirnas.quantification.txt	a49628429287882fae66d4d3411de6c9	50539	live
9a2e9fdb-d079-43f3-bf6a-ee870d717d53	801f4e67-edc1-412c-8b46-cc764b47f41a.mirbase21.mirnas.quantification.txt	84b3262cd54727aaa0885ee0fb22bbd0	50391	live
ea923494-ea2b-42d2-9406-95870725d2ff	a50e9da1-5bce-4aee-a3e9-9e841115b7de.mirbase21.mirnas.quantification.txt	e78e53f2bfc78abc68a490192b2eb569	50265	live
8f8a8f98-b4cd-40be-9a5e-abd64f9c51a8	ef7b049e-b764-4947-a6a1-206703e04316.FPKM.txt.gz	de684e6a64452088af7b63225feb3e1d	532915	live
a50ae196-9baa-4ebd-ab38-dc4388f7e221	0e492418-b024-4562-bf64-d630b134ed3d.FPKM.txt.gz	c386e27b1afc8a316970efa6c34d2570	518044	live
9bc2731b-b8d3-44e5-843a-b7cd4c59bd5b	6bc69d3b-cf21-4aac-a055-d0b4adcc1de7.mirbase21.mirnas.quantification.txt	881495d2bf57f6f0b8d8c2cdea0f65d8	50744	live
be92dff4-a3f2-440a-bf87-00d825866fab	ab403196-158d-4457-9fa6-7fc0e053421f.mirbase21.mirnas.quantification.txt	fc43d75ff70f22dbbe43dfcfde2e528c	50393	live
b3486122-f189-41a5-b209-4dbcb5dabbae	e8ed33e3-5209-4ef8-8713-10b3d116aa35.mirbase21.mirnas.quantification.txt	225161e90c0c8bb0d4918f1a9f7e9bdb	50229	live
50b821b6-ebd3-43f1-96f2-3366e0b37156	d7aa7724-8435-4b08-b4b2-ea0eb86ea184.FPKM.txt.gz	bfae6e07603f99f08234c37b6271f6d5	501538	live
1b64991b-5407-41d6-9705-4374ab27813c	1ca70944-6775-4da3-8c2e-cc73ebae595d.mirbase21.mirnas.quantification.txt	4d8d640d50fa22f8debd18c38d91126e	50541	live
e390e592-c7c9-49c9-a6d4-acb0dfaced4f	b363d8f4-1878-4781-a619-245ada710327.FPKM.txt.gz	5e00539f07afb92f2dd2cd81a8cc309f	514348	live
46e8a545-80cf-46ac-bec8-6e50c445c6d4	5acb5589-fba6-4570-ad43-2cc7a26b2336.FPKM.txt.gz	43d08973f2ab4fd44a99af4553163cc9	519674	live
21cdb58d-84c1-40c5-8445-1bab983db084	944c33bc-e503-480f-a264-8d77da56921b.FPKM.txt.gz	447b616533bcd92508d4ccd20bc336a3	518395	live
3aa1d315-a961-48b8-b237-a7dae911d60b	6e9f82ab-9b49-4a04-8aa5-b32d4c558b24.FPKM.txt.gz	3c72da08aab4c1282d753e1ad3a4bf7f	516557	live
ffda2c1d-9478-4d32-9127-45925debb197	aada5dcf-323a-41ac-8d96-523b14f66d11.FPKM.txt.gz	53d8429dbff0c33e16a508a998b45cb5	482248	live
a6d70298-9d50-49ae-b01b-059422f729a5	4b807b31-ec1f-4d56-aad5-6addd39a87a9.mirbase21.mirnas.quantification.txt	19ac232b178fea9b2b218e91f0787f3d	50405	live
9d480f39-a5ea-4009-a1f5-65d4d6a0720f	65b58f18-7b8d-488b-a906-1ee8a52c5a74.FPKM.txt.gz	eca3208b01b13f8372eee612345b242b	522271	live
294ae2bd-e059-44b9-aca8-fd3bc8238c40	91c13a13-2b7b-43b5-ba99-ef28e22b0c80.FPKM.txt.gz	3147c9f4a774c01c63d295b5a5e9ed17	506014	live
6ae690a4-7d98-41e2-bccb-9be0299bd7dc	cecb9255-7c66-42a9-a702-ab54b0e909b5.mirbase21.mirnas.quantification.txt	acd9f61e220debd3731443acc9b559de	50277	live
35bbd855-74fd-445f-bb3c-a0db9d1e7762	6b8a0980-73c8-43c9-a37d-e148396df5e7.mirbase21.mirnas.quantification.txt	85a8c6c5c3942b79aeb18812e8028fcd	50351	live
a35440f7-3d53-4a39-afbd-d85dab33bfe8	76fee692-a96f-445f-812d-09aa27129ace.mirbase21.mirnas.quantification.txt	4b79c2ed892a155592f51903ab447757	50482	live
42fc0ca8-3156-407d-a9e8-e8eb7219d8e4	e6c50e17-fb6a-4e36-999e-a4eedb042180.FPKM.txt.gz	efda08aa61e7f3455028167bfce89ebf	514005	live
c8a90ca5-622c-4ab0-a80b-b1e63f9f1d5c	f28f032b-f6c1-4292-836f-f92ef89a96f2.FPKM.txt.gz	869264f398e550cf64f393475f341e34	512915	live
4200258d-0f58-49b1-9376-2fad093aef23	9737b044-f037-4acc-b8cf-78d6d897917c.FPKM.txt.gz	0f1c79e10c791bf4fc7a2bf9bd54058a	508482	live
8d2f023e-aa74-41ff-8ae2-dc2940488fea	ef6b7979-4c9a-41e1-9edb-07cb1871b0ed.FPKM.txt.gz	28a3e6cbdc2c64da9d1780efc89b0696	508582	live
576476be-1dce-48fb-b75d-cad6be00391e	f9ba5775-db5c-4fe7-9809-4bc8d76309de.mirbase21.mirnas.quantification.txt	13da2658f9a86c32cd2bd6b419e1a431	50341	live
55a11a44-3495-4c3d-a042-4b5aa11b952e	9428bf95-8b1c-4725-899d-aa05befb3b88.FPKM.txt.gz	0a27237762424f666e51f1638ed1733b	510021	live
4860d5b1-2216-41e0-9663-8f42d5265ad8	3e57d043-6f5c-4438-9ce4-8ec755cdbe36.FPKM.txt.gz	438af2a26a3b9e0e8d6dca2decbf8978	540173	live
f33257e5-0082-43f0-996e-2e1ac0856850	99a4973e-49b0-42ed-b029-cd503b701ffb.mirbase21.mirnas.quantification.txt	8dfff636b5b5a80cba39c6062376a1b7	50215	live
726aceb7-e2e3-465e-b466-59912975f281	9774a650-c8eb-4264-a3fc-df312cc78b30.FPKM.txt.gz	478c5f41b4b99538de762687befb79b9	521215	live
48488810-b5ab-4549-8249-bebc646498d2	743e7584-f521-4529-85f6-1b3a9702271f.mirbase21.mirnas.quantification.txt	954594f5a02f511fefb3a77f6de9245c	50260	live
204fafb3-eb3d-409e-a648-3562b4946220	153ea106-9a16-42c3-8cb6-0e184d1c4393.FPKM.txt.gz	1dd19dae5a7a4452bc6c96034348825b	492638	live
55d85f46-4ede-4aba-91f0-7db615a0ba85	b10ac900-f925-47e3-bb0a-0fbcf9d5ffc9.FPKM.txt.gz	c9554bc1c4796b22d42989d6cd4b2470	521942	live
6a10c5e6-a289-4b83-b8f6-501b96db55fb	26657b95-de92-4d40-a793-a9ef7ccaa352.FPKM.txt.gz	1d303fc3cac80279a76eb3520ddb6575	515222	live
2f0f242e-8aca-421f-b242-7cc2c11234a0	e27b2a88-a903-45cc-a306-f0b44ecfd336.FPKM.txt.gz	8184710326d176b732856d662aad7ccf	516973	live
6227345a-c89e-43ca-979f-b404bfb080f4	04cd454e-776c-44be-aa99-06bcc5e3a1e0.FPKM.txt.gz	75c75462c344fa86d870bdff05ae8293	506517	live
aad4369b-7867-46c5-8b6f-116f92be5d04	e0d33e67-8a0e-44d5-8878-1d011e5bdce9.FPKM.txt.gz	aaa87720f57d8ee036a09e7d2cd673ec	528659	live
5b40b10c-f9eb-4c2b-8ade-d8b37d00b5ac	ef95a1e2-1d47-4d9b-8de3-b74a5cc6b6ec.FPKM.txt.gz	cf535759bb61dadf75766b22a3995dde	514537	live
104638df-5928-4b38-8e6a-49c625624c57	dfdc1010-e1aa-407e-aa1c-bb51b86f3ebd.FPKM.txt.gz	b1830467f268e1fefc690daaa9b74537	496233	live
d7c02767-a316-49b1-b0f6-5e07308e5bd3	8b51e484-654e-4639-82f7-6c1d30412e19.mirbase21.mirnas.quantification.txt	e3f72f4c665836fa8673a2b09bade234	50498	live
c063877c-0176-474c-9f97-bf9167598144	55d37ba3-d3ed-44c1-8994-f1b859f73262.mirbase21.mirnas.quantification.txt	b73212e9284d3113fd0729c03330e75a	50357	live
0081f028-51f8-4fb5-92ee-d2f08f719649	af3824df-0b30-44e9-9756-a32bbb907986.mirbase21.mirnas.quantification.txt	76c07dfea9f1d29ccf37215475121c0b	50433	live
6399ae8e-c7ed-41c7-ad75-b13956c33f9a	0f780bc7-f93d-4157-bc85-eb1c0a3a8d34.mirbase21.mirnas.quantification.txt	5b21e693bfb235e11e7fcf346ec14587	50434	live
69557652-81af-4ad0-b579-53812993964e	3740ed53-ea92-47a5-b46e-986f026a4ce3.FPKM.txt.gz	83d0ea153432dac38a72e0069fed5f99	537875	live
594fcf16-01bd-4d56-8f62-960cd6bcb948	3630c1c8-db3d-47fb-8770-144a7a56aeae.FPKM.txt.gz	eaaf79bc3a63a855d623159f2c0e1809	510850	live
d75c4a2e-1a0e-4e70-aad2-3f65a5c2953a	54403e38-f17d-4d66-8887-18a7dfa1b6a5.mirbase21.mirnas.quantification.txt	6d628e6426cb966b467515f3431a874e	50330	live
3bd7ddfd-8ade-42e2-a34a-bdfbabe6c9f3	cc113d46-62b5-457c-8716-5a16923372ca.FPKM.txt.gz	0f02cc4f74efc79fd5f720bc98002c77	528853	live
87b8cc40-8465-4b5d-a37d-f40eb4c00886	72bf36b2-fa31-4a8f-a324-463518fd8e2d.FPKM.txt.gz	c7ea206d7899df9bfb4d644696deff86	515008	live
37917ea8-8428-48a6-af14-16961a52a081	61f6cb8d-5b6e-4385-bd7e-3a75e3c94ff5.FPKM.txt.gz	1bde64850f83732129b43f2b811d3bd0	484283	live
7a0b0db5-9a8e-42c0-847e-f0c78350049e	08e27434-3936-4136-aad6-60be8846f50b.FPKM.txt.gz	a35dc57073c11de0aaac804dc27a6c25	501659	live
6edce144-de26-44eb-b257-a1019c3e6e48	23a15223-f74b-4714-b62c-67a54d242652.FPKM.txt.gz	664efc79a9d67627904f1b3b03c3793a	528825	live
19b0d270-4f6f-482b-918a-68a571798eae	76dd0bea-a924-4db0-be34-5cf7607ef1e5.FPKM.txt.gz	1be424613f39f1b6853cc4e35a96c877	497813	live
9b0ed1dd-f279-4540-b952-bb5231b97bf9	e36d969c-14d3-43f5-a311-54a7e2fcc530.mirbase21.mirnas.quantification.txt	7b312e3c93a0d9e543cb0c66fae99e4e	50441	live
d0e279bf-c7f6-4a54-88ef-a2178f091360	486a3295-4aea-4023-b9e7-5ef683cd9808.FPKM.txt.gz	90f44cda3ce01fe5227dcc1ecf0e9b6e	518395	live
878102b4-0268-4e53-ae98-7f25ef04e9cc	8df8a95e-0046-478b-8b03-24e974c5b134.mirbase21.mirnas.quantification.txt	1a40ab995d16f676dcb9ea52a177443e	50381	live
dc55647e-2998-474f-bd5c-858171a0b671	43484576-7a9b-4a77-951f-5a7ac1eee836.FPKM.txt.gz	d87202aa43e41e66de65c03bffed67a8	486536	live
4af5dd53-3839-46ea-a81a-5b612e0b74b8	28974514-8de7-4fee-a55a-25a66fcbd1a8.FPKM.txt.gz	d0f87442a6c9943028c7e9a11e65a478	496857	live
de409ddb-b60f-48dd-a557-175337bfc477	407624f1-dac7-4a14-bf57-de5bb2a05d57.mirbase21.mirnas.quantification.txt	26c9b7a141f6c3b6a9d5f677bf4c99a1	50416	live
38eecc50-a4c6-4245-8a98-d1bb889b9c4d	e4f35921-2d29-421a-91e4-5e06c7f851ec.FPKM.txt.gz	747cf0c33ff3cedcdf64013183f4e8c4	525882	live
86259a1a-1c73-4d66-b836-215e6709f012	73259503-21b9-49ce-b4a5-02230aba05ab.mirbase21.mirnas.quantification.txt	5d7f06bf40440f915cc966ce414bbdfe	50239	live
a61eeccc-1953-4537-92b5-a260fc3c2ee6	42c9ebac-f4eb-4b7b-a8b4-6f9350fe5b0f.mirbase21.mirnas.quantification.txt	6d3b64eea9272d78acd69be1cd0b68f6	50539	live
55742be3-9d26-4584-9c81-1e2c01449c0a	fedc088e-53ea-4959-902a-19d67ba2b01c.mirbase21.mirnas.quantification.txt	ad964269ab98eab044c6fe784a3e3c42	50528	live
a7e1fb0f-7043-4b1f-b06b-07802ee0f4c1	ab0f2cb8-9b87-434e-a504-a9921176c7d2.mirbase21.mirnas.quantification.txt	b0aa873181c89acd61656805aa57b0ba	50777	live
5dd89723-2514-48c3-885f-09bf491bf9f9	bf92fe23-899b-4dd6-96bb-182c53d7f18d.FPKM.txt.gz	bda8f302cb88e0d91b4c0695f9c3b2b8	511403	live
89647fff-364e-4b62-a9e3-dd96c1ec7937	ae694d4c-c53d-4b08-9903-a3be47425345.mirbase21.mirnas.quantification.txt	8a63fd9751d2aa567f1fb9c1af589a88	50605	live
7f5be1ce-f9f5-4a95-a1ad-fbb9eca9e57b	25536dab-d96d-41f2-b517-16a44526c1fb.mirbase21.mirnas.quantification.txt	6a8623ef57101f5c044f57d45bbdb071	50344	live
371219dc-17e1-4b20-a897-00f16a0ba1a9	6552858f-d9d9-4f08-ad41-79c0c8397990.FPKM.txt.gz	395a7f838243fccc74f653c6ed5431d0	510616	live
e9ed581b-0a59-4f5d-9aa8-49e7de43b08d	b1b46ba1-a281-4dff-abd5-3f98d944fc38.mirbase21.mirnas.quantification.txt	fb309c97da1c68e0dff6c5563caf2ac7	50056	live
144bbb8c-1880-4259-b6e4-e20342451ef1	31175a41-cf5d-4c55-bac5-fa92ac2783b8.mirbase21.mirnas.quantification.txt	15ca94bd4fdab22f43af74681573084e	50414	live
56dc1a90-3d54-410e-8247-369726b0794a	93cf9018-e1a6-4fbe-b4d4-cc8bb124fd49.mirbase21.mirnas.quantification.txt	6a5c1935e9d7d20f65c0bd963b7db91f	50532	live
6cb7ec64-98ee-41d0-ae53-cf39bda08af6	8c7745c8-2a49-4a6d-9511-eb4cfa246b9e.mirbase21.mirnas.quantification.txt	79e977fe4dd5f044e1f89c26dbed9b15	50278	live
954460e6-da8d-481e-93d9-6fbac807f2ed	a1507f9c-19e2-4f3e-aa4f-23814728da61.mirbase21.mirnas.quantification.txt	515715379b44c446fdae091e08cee918	50589	live
0c39adea-2781-4891-868b-41794ba127c2	65312630-1884-4160-b812-d932fc0a7c78.FPKM.txt.gz	66c31f2f98451c010e9e3056e1101986	492879	live
352b4170-4dfc-4c82-b5c5-bb910c97910e	7f6c362b-f4ec-468c-97d3-ba6f630aa52a.FPKM.txt.gz	b7ec0fc90d62bb4fb4d49d09dd8584a5	511655	live
0d872edd-c71e-4538-8396-f724dfc1da28	2a79b339-6443-4915-a0fb-7b634fdf71ea.mirbase21.mirnas.quantification.txt	20353763fbec0dbd8d72a099f95ea12d	50386	live
81ce1698-9e03-4dab-96c5-ba12fc4a5855	cced3c81-cdf5-42c4-825f-2a63b66daaaa.mirbase21.mirnas.quantification.txt	281c7a749d7837d526a2c1d5b31de926	50470	live
904abf77-38fc-4f9f-be35-d53f6c089532	c1c89b58-fd23-44a3-9d87-2d2911c9c384.FPKM.txt.gz	a97e1b91f98e765ca284c5dea1a50c54	510910	live
3a0b39a8-faae-409e-8c7a-b0ed99d143d6	40ecb5ae-2865-4ca3-a313-7718c457cb61.mirbase21.mirnas.quantification.txt	b412db1e993fb31aadc543d55b40fb74	50446	live
bfc09ad6-80f9-44b7-901c-d9c307cb6493	e047cefd-a5c4-40cf-a883-ff01103d5c03.FPKM.txt.gz	9bafb528a01fdc30bee995411e967372	520019	live
2df6615f-1f45-4ca9-9ead-4f7148ed9516	dd2002bf-c347-4262-b7ed-16d5164d29e3.mirbase21.mirnas.quantification.txt	85b1307536a7b7cfe909ab20824dd419	50681	live
0782b9c5-d4e6-4da5-a42b-b3cbff3021a5	4667aded-fa48-493e-8cec-308648b0bb9b.FPKM.txt.gz	4ac095edae01a1ee98775161d153fe5d	482534	live
571093c2-7bb3-4fb9-8b91-84a9a438bdda	eda5d4d8-81cf-464e-92c9-8e91026ec326.FPKM.txt.gz	1967abf6b992cf422a65db3f84712ee6	511051	live
ad7cf9e0-6953-4685-b081-a26437628763	ac37405d-dfae-4733-bbe6-157d7657023c.FPKM.txt.gz	e496c0057706d01d472bd7487f8fea58	492268	live
029c6faf-cc10-4587-be0a-a4c455eb5ee4	e30f32a7-6efb-4f4d-8644-a54dc205ceba.FPKM.txt.gz	ef9905396fb67a83cc66f367d1540016	528342	live
f87ebbb3-44ed-4fb1-bb8c-6ce1a6a4d34f	c4c2e5b1-f98c-4145-a129-9ee59c2c54e9.mirbase21.mirnas.quantification.txt	b2a41a77a241b251436745fac03fddb4	50322	live
a3311a66-2e89-492a-8c0f-00b81c92ac59	d864342f-43bc-4874-9d68-d3e4b886fd8d.FPKM.txt.gz	32f75e138b1f79c2d4801309efd07cd1	500397	live
1ef6f5f8-c541-4ab6-8a49-4576d957e232	7ea8c723-ff72-45ea-ac8c-70e96722e2eb.FPKM.txt.gz	7d183c6c4136aeb00eb947c732710bf4	523172	live
1e050706-279d-4a63-b698-09beb959f14b	937699af-f9a2-4d72-b7b4-db8b8d858719.FPKM.txt.gz	d02205a4b965204cc13582c10374defd	509412	live
1d484b0d-3713-4da7-97e4-60a9831522e1	e2c58d7e-325d-4e85-9f9a-2acdca3534f7.mirbase21.mirnas.quantification.txt	75c85849d06d61714c92338bd8402721	50440	live
fbd74985-b68d-460b-a665-2956371198d2	16a58389-8621-419b-af20-dcd511211ada.mirbase21.mirnas.quantification.txt	ffe65382332e78ca333c62bce0c59267	50436	live
8e9e5b7f-cfc5-4cce-9bbc-e627fd115953	ebc57a0a-bb4f-46a4-bb98-0d4bca725190.mirbase21.mirnas.quantification.txt	7fb8f2ed30a79a51c7c66d965a32f892	50590	live
4e826f50-cfc9-4890-8bbb-55b9b41c693b	1c9740fc-2a6a-4905-bdc0-f6d2b7be6329.FPKM.txt.gz	7574a8e1b0243d6b6647a5b4e5690df5	538838	live
ca972dea-4556-4022-9e62-596fd11b0c51	19812c84-1174-4675-a76f-e35f1cba7fb4.mirbase21.mirnas.quantification.txt	0091187d732e188ae793a444eb6f05c4	50468	live
edbfb227-8908-41d0-99f7-52f7d8c8d0c7	0ff91922-36a0-4f2e-ab64-5d7ae4f089f3.mirbase21.mirnas.quantification.txt	80c0dc14b1a4a0b5edeb3a9dbaf0d586	50436	live
50d98239-c028-4844-8221-2b35d97f8a05	e99fba98-f95e-4fc9-aa7d-5f8164c06f2a.FPKM.txt.gz	f69abf24156d2e335f0f0d1e4c679d93	501129	live
18ea5b20-5240-4cd7-800b-18c04c951447	c9c46307-4085-4869-b20b-e0f5e08bb95e.mirbase21.mirnas.quantification.txt	96d5a5b5656d51adf4a41d95743a6cf9	50556	live
25fe9ce4-dbbd-43cf-b2d5-f4f65d8493c0	ca42f21d-6c9d-4aad-a478-0dcb8606f40c.mirbase21.mirnas.quantification.txt	f314794a326436574ee62100488981b2	50268	live
888eccd3-c1a4-42f2-b0c8-1433e3d81779	654c4813-f28a-42df-962f-a2da99703605.mirbase21.mirnas.quantification.txt	893932d5d78b2a6520e9898eea5f4ed4	50449	live
12e47de6-93a8-4d36-a7a2-db6433cee868	875a4b3a-9c4f-44fe-b34c-56c9faa7e28d.FPKM.txt.gz	fce9e6e80de6b11d461174a7cefa1451	511963	live
34144be5-e930-4703-bde5-f7813d0ca15c	f16f3a7f-172b-4846-afe2-121629eec959.FPKM.txt.gz	4cf881fc9547bf79acc79fa973e93772	524350	live
de1f6ec9-564f-4bbc-811c-3816c8e87fc9	df3755d7-d842-4be4-8f52-c040b3d4d03a.FPKM.txt.gz	162eef06c5ee999d7935d7f293d28a20	510680	live
9f33a974-b671-4959-828b-d0a9adb74278	bb079ed0-4509-4dd0-aa48-241cff4630a3.mirbase21.mirnas.quantification.txt	be6c68e6ae54a40783ebbb7a45c9033a	50548	live
36704a7e-d302-4d87-9f82-ec1d4e5933bc	6a11789f-838b-47f5-bc7f-6e0e62db5e81.mirbase21.mirnas.quantification.txt	3674567329cb96de4f50fb893cc420f4	50331	live
f0aae718-9bc8-45f4-86b0-ddee2aeb6048	cfe9a810-363d-47af-985e-3680c8ccff68.mirbase21.mirnas.quantification.txt	8523b8827db386a8b7dcafa143925ffa	50388	live
4f0367a4-3fde-4f68-8a0d-97a5b186d25d	6e521f1c-950a-41d3-b9ed-cb701d7d33da.FPKM.txt.gz	3add90b5a862dadd86b71d52bed2c3f1	510632	live
9196bea3-7b41-4496-b75d-3165d3d9c2e6	d1aef548-e9d1-41ff-882d-7e781413e8b4.FPKM.txt.gz	220973234c25b4200548540f9705e5d7	473014	live
5ddae552-3125-43cf-aa1e-532ea1435e75	67abf648-044e-4acb-a4ab-700cb82632db.FPKM.txt.gz	90ee2fffdcef7ab8571ebc68fa67de81	508487	live
6cd617cf-5288-427b-95a1-89a30c6e8060	e7d26f6d-9d69-4056-b96c-b0baa452fa5b.FPKM.txt.gz	b56ae9bca53964d3f2bcbe8a00a8627a	515390	live
3d38a34f-aea7-4add-a185-4829ab4210cd	fc6f1676-b097-40f8-9c0c-fc8142cf5be3.FPKM.txt.gz	4a8a6aa92decd2a3e98af210c22fc496	508386	live
a588109e-267d-4bd5-a3b5-51681570618e	a58be04b-e595-4124-81ad-accc532db49d.FPKM.txt.gz	8b94c903e3f8834541bee9b2cfbc8cc2	483060	live
4313a48b-84ae-4e50-b5e0-2dbcf6e65ad4	7d4fcdee-2fe3-48dd-b2bb-3404ec0a6b05.FPKM.txt.gz	0aed693e7869574716e03cb0155dbbd8	478722	live
92739eae-2142-4475-bb5b-6aea59cdd3d0	ee64482e-d1fb-40b7-9169-d39b5449dccb.FPKM.txt.gz	f75d5d1a2b23c0d3e3ebf08320375089	509574	live
b63d5489-eea2-4553-969c-8ab75d2bc04e	ca5e9d48-bf08-4e9c-87db-657dd29b8310.mirbase21.mirnas.quantification.txt	fdc60919d3233e9cd5e71f2ebad0dd10	50398	live
b98a1b0d-4b18-4664-aec7-968d5d427388	89be3c2f-79c4-462b-a515-ad82a619b19b.mirbase21.mirnas.quantification.txt	fa3a467516d740500512ae8462532bba	50338	live
201b7669-fde6-4e1c-a63e-c685a5589509	6b27dcf1-4e12-46e7-94f4-9f935a7b08b0.mirbase21.mirnas.quantification.txt	4304c809ea3c327addc00e7f20445a44	50477	live
5eb89189-40f7-48b7-a305-ab0d1fd6eb68	b76fecd5-6edf-4342-8686-7a0412f6de09.mirbase21.mirnas.quantification.txt	e76c8cce75776924bf387d7c0baf351d	50522	live
e5075809-f3e2-4cc1-b551-f9f5ce49e64a	3b0c5062-fe86-49d7-a47e-4c3378c2a11a.FPKM.txt.gz	5ca059dba3e17b720367c3120bb1b954	482323	live
4f875dbf-f0a7-4585-b934-f393f4cc6854	444e9b82-d8c5-41b8-a51b-45d9717fbce0.FPKM.txt.gz	cf4652e02ccc059e2a5da30bbd0a4300	511166	live
01827d00-fb31-4e31-8827-3a73395c96e8	aae6a581-f31f-41d8-a635-444486314ddb.FPKM.txt.gz	f6975f717f1c6b1820d7c105be8177ec	525651	live
1ab799ed-cd5c-459a-924c-344b10338b3b	c0cd55bb-9bec-4e83-a453-cc73637673eb.FPKM.txt.gz	ba54f52c981b22b66463fdb2e79c1675	501417	live
c9b68bff-6d58-4b94-8cf6-05e2acf41df9	00efa94d-fa73-42d7-80ba-5ac543ea7fd4.mirbase21.mirnas.quantification.txt	6a5f31e599a86f4950777a2f148382bc	50338	live
a55524d4-8653-445b-96a6-39c85fa67ceb	8e629c8c-2bdd-4535-8a15-63cc92d01c26.mirbase21.mirnas.quantification.txt	b244f441f88a59dba96e23980947ee8d	50359	live
d53cb482-2dc9-4202-b133-5a9539637325	fbd7cd4b-76fb-4831-9f75-2362ca78cbad.mirbase21.mirnas.quantification.txt	0795471df19a3115cb532ec593ce94b2	50487	live
3ece8a95-88f2-411b-9511-742a60ab13ed	8fb1f6fd-ddd2-4282-8ad0-107b06350465.mirbase21.mirnas.quantification.txt	8af2370222215132130fbf69f9a2ca76	50523	live
eed5d926-61e0-48aa-bb93-3877c9902891	2cd65d61-2fb4-4822-a31c-1b782bb42846.mirbase21.mirnas.quantification.txt	bc805564185ef4ae6e7d1cb769655755	50420	live
b69edfaa-3380-4e9e-8cc0-4f0d657f3cc6	7ede2ad0-ef94-4293-8fb5-3d84e8686d10.mirbase21.mirnas.quantification.txt	bdc9aec3741d3df3f5b740be454033c5	50292	live
2302c768-6b45-4578-ae86-85c76680304f	781c5126-bae9-4966-be2d-dfbc5ad2eff2.mirbase21.mirnas.quantification.txt	d7305d1f411fcfb083a594a73b0d3ad7	50280	live
ce7aa2d1-63e0-4050-9aa1-05e82dd84abb	1fc1d1d1-576f-4229-aa0f-5f1c47e0a7e4.mirbase21.mirnas.quantification.txt	173e2efabd16755467ccebeecb835115	50493	live
4d992960-81b0-4112-bf22-cb0f20ccfd73	f4b7e70c-16fa-46fe-a076-35cb520630ca.mirbase21.mirnas.quantification.txt	b1617c2a6707e119bc2a686410de4946	50325	live
6e7778c7-7da3-4fa0-b384-b423c219fa28	9b841aa4-0545-4439-9987-bfb6e9960e43.mirbase21.mirnas.quantification.txt	845dd49507a75ac62f69333a252b587f	50424	live
9ec3e00e-0f66-4ef1-8373-591a1c1fe578	520f8349-4ba9-4a04-9d83-4c3eb8656279.mirbase21.mirnas.quantification.txt	7906d08dc3201ea7ecd57066f0c5ad4e	50512	live
403e1549-29ab-45ce-9bf1-79aa37a58752	bb1deae0-b7c8-4741-8be4-fa28994730a4.FPKM.txt.gz	d80ddcd40c6ac54c5ac756421248326b	544727	live
a340bbd2-6cab-4418-a9b0-5757462ef1c6	8ab2317c-97ce-480d-9ab0-c51047031cde.FPKM.txt.gz	36bdd58d3650681c5f841b10cb1c54e2	538526	live
696df865-1519-4487-ac96-864434f644ef	82b32a24-0901-49a2-b862-aab68cbb81c7.mirbase21.mirnas.quantification.txt	0166a533c8a4975dc0b7e55d3fa5597e	50240	live
e5465765-923b-455b-b097-d16e11c8dd92	9c17af03-69e5-4bbb-9b09-78969279fcb8.FPKM.txt.gz	b34153002449c7a9502dd458431ebe56	528144	live
73aeddcf-6571-43bf-b9d0-f02f7765fdeb	f311b81e-f58e-4dac-be2d-5a39c19399ac.FPKM.txt.gz	6e889c6b34f2eae1201dee68e62ddb14	477711	live
0bca49da-7d3e-490c-940c-19e4a168151e	e89140b0-af29-4aaa-b8c7-058d9397efce.FPKM.txt.gz	8bf9be7c8048a0fd6546ca00a5376f2c	531237	live
06ffdd2c-afaf-430d-8027-0b073211c058	ac9f8790-396e-4da5-bdc6-44f500d2adad.mirbase21.mirnas.quantification.txt	cf3d5250d491671581921d4dd41aad07	50292	live
fa664c3a-54a2-444a-ba80-21a167dbf783	bd2f6687-e647-4bdd-923c-fec05f71beb1.FPKM.txt.gz	c64aca8e7b5d3b122b98a109259bb915	501850	live
f11fad8e-0499-4427-b2f3-d4a8b1afa5d1	c596195f-9528-4ef7-a8fa-86d663fca288.mirbase21.mirnas.quantification.txt	4c794c1d41c4b5acffb7e881538bb860	50408	live
5349edab-4055-4a14-bc75-6f9dcb6b61f5	560da967-7304-4c94-8d03-0fa10f4ae7eb.FPKM.txt.gz	4eac8d1f706c98310d52d9cbaa46f477	490104	live
bf508fc8-751a-474e-abdb-338dcc90a9d4	550adb2f-2c97-4edd-bbd7-78fa26554d9f.mirbase21.mirnas.quantification.txt	595c82888f5727d8c6e33b2e798ed188	50644	live
4710f2dc-263b-4731-a391-5a1df0100fd9	13904932-2d47-410b-915e-5e132524d783.FPKM.txt.gz	6c7fbfcd2e7bf678477df4ff2a425eb9	464488	live
accf05f6-f841-43ad-8d11-0568c0a77a2b	3881c1d8-366f-49de-a5a5-5b0fef4d5fcc.FPKM.txt.gz	cbf7b49543a3a405427ef276a7d94727	513651	live
dd58b10c-1b9c-4315-a4dc-07a24f4bc7a1	85656563-7d54-42d2-91a2-f6def4b93a74.FPKM.txt.gz	37ca82d967dae943a2d24a2c37b11442	517693	live
