id	filename	md5	size	state
5a4b7625-ac89-4bd4-8ced-983c95b6699f	30498ba8-b15f-4222-869a-8a63d9085aad.FPKM.txt.gz	4168a8ec1ebc9af291f8841202374299	514857	live
f5251e74-c120-4261-89b0-2e9d022522f0	2726a3dd-07de-4669-a5a0-701f902360dc.FPKM.txt.gz	8505287e61fb513b1476cc384f1d14ea	526959	live
c4ae7672-23e8-4869-b5e0-b985a9484039	8372c003-e16d-4ca9-a54c-ed02149b4024.FPKM.txt.gz	405fd9c70e34a9c888d4a0973278bbc6	517519	live
3b3da596-578a-4b3f-8d9f-41ea1ffa30c7	4cf7dc36-0839-4ecc-a44b-d505a56a67b7.mirbase21.mirnas.quantification.txt	41cdf52d5cd2edfc274bbd2cf4900602	50253	live
f4f7637f-007f-44e2-ad6c-2c238a103339	0bc6eee9-4e24-40a6-9e74-dcaff95946c5.FPKM.txt.gz	e6b114e551a586949575cf50a20796df	515901	live
ac5eeaa4-7aa9-43e7-b1da-015b73a8b635	c65ebe98-1a53-4c70-be51-03e8d3ceccef.FPKM.txt.gz	d2efea18d608ac7e9724de4f3fe1ff17	505169	live
f856ace6-7574-40d0-a079-bc2e393ee836	85480b4d-a7f8-4664-ae96-6fec92c233d7.mirbase21.mirnas.quantification.txt	a71571233847fc27967998eeac9127b6	50361	live
409365e1-c7e1-4017-acf2-eddb5c2de677	70057cae-a8cb-441a-96d3-9f08002c8f9b.FPKM.txt.gz	981d42c2b57e9b4526a96fce95d9a588	514679	live
2902729e-8908-407d-b264-9c54a9f547e9	39dabced-af43-4ae3-b0b6-d1f852d64ce9.mirbase21.mirnas.quantification.txt	d96e0baa831848fe7b540ca1c9a7af67	50238	live
5c445f9f-d2c3-4b2b-9e1e-c9488154b6ec	cd40cc7e-fd55-465d-9dd0-50d9b3d767db.FPKM.txt.gz	296b46a4418bdae7065b355c5d1a29de	516281	live
09ba4e15-29cd-4dda-8a50-916b63fd1550	22b8ecc3-e8d5-4b44-9eab-cecd4d623c2e.mirbase21.mirnas.quantification.txt	1979dd416cf08ed97c6c8c24c1300cef	50245	live
3777b133-6f65-4e7a-8357-72f12a81d0b0	6a0ed4e6-eeae-4648-9301-855964d285e3.FPKM.txt.gz	15f697bf6c83316e8460e0d5a6a3108c	497385	live
6c0f2eea-442d-44d2-a882-e69da40e8bf2	29e1d5a8-558c-472e-853f-bfdff008d696.mirbase21.mirnas.quantification.txt	4b825ee4f133f037aa74901b06b4df33	50428	live
d8c9f6e7-c51d-42f9-8b34-8c6d4cb9c6e1	bccc6b8e-7dc3-4f61-bb7e-7ba8b7a8126c.mirbase21.mirnas.quantification.txt	cc364127d5fd8e0965412aa2f5ae473f	50528	live
5dd0fcbe-23f3-4336-8a97-3d2de657c80c	511fa4d5-7874-4990-9b4a-eddfb9fbc9bb.FPKM.txt.gz	23587fa2c1abc63bc8309cb76bc93a6a	523362	live
38f532b4-ddef-4361-a3d2-78c30ffa8d2b	1c9e57da-f1a4-4644-a819-5035d2383229.FPKM.txt.gz	6178428f601a6dfb543cf6e5204003c1	525973	live
41144d8a-edf3-4fbb-aa48-7ace8fe32deb	15ab940b-60f4-4722-b8de-386c9e55012e.FPKM.txt.gz	809470c0f0cc887eb9fe9a803ccb21ff	524596	live
b53ada6b-04e3-4885-b5d3-4e5904d3f150	1bca9354-8a13-4cd1-8d63-2fea76d6b2e7.mirbase21.mirnas.quantification.txt	7650de8258a9a917031954f70506f58f	50393	live
920841e3-0f33-42e2-8bbe-c7c0589a0bd3	d2fa0257-65b1-4168-84e5-c922a65c09f0.FPKM.txt.gz	4d3c135c227618f3328e3cb7a24af948	526924	live
6090407a-f463-4219-904d-2447febcf788	945586b6-51e3-4104-8f9b-c34706035eb6.mirbase21.mirnas.quantification.txt	3c34cd1fce788e0ed1c0d4ca8ad23eb3	50256	live
f52aabbb-9b49-4fb7-8894-b01b8cc46e86	ec97ecea-69eb-4bbd-917d-8105efb7c531.mirbase21.mirnas.quantification.txt	a38d021fd2627af960b605cb65124c4a	50100	live
1f78c6d0-037f-4b48-b5df-0596b3c018ae	74617baa-75eb-47bb-b9fa-319ea98c36a0.FPKM.txt.gz	5b7628dbf380b1c9e35d92caa5cd75ad	529472	live
f55dec90-6cfc-4652-9208-3f73d7a8cb97	39f8e2ba-7bef-48db-979f-ad99f85824b4.mirbase21.mirnas.quantification.txt	0da2ed19bd5e93b06526e6c6fda6d89b	50343	live
f1d6b6f8-b344-4ec4-ac1d-2090108a357b	eb103adc-b51b-415d-9bd6-7fd8bc2518cb.mirbase21.mirnas.quantification.txt	786862ab47b8453f5e587bb6e6799f35	50279	live
f98dd0db-49b3-42f2-ab92-85dcb41a14e8	519863ae-757f-4901-b228-76968e70e78f.mirbase21.mirnas.quantification.txt	a7417234da0150bcd7ef6f38ec21ceae	50266	live
67e8796b-c543-46b4-93a2-439f2a08ea7f	36ab490e-d572-4f53-b307-46a37d7ec4a1.FPKM.txt.gz	9da246ca2159aa00c0ed889ef4f16037	517403	live
3bc1ab3e-9387-4cf2-b471-b25fefa76ba4	7fd5fabc-fd9d-4234-94e4-f804fcff70f7.mirbase21.mirnas.quantification.txt	d0ad94ea500aa0ce382e27eadaecd612	50323	live
b160bba0-91ae-4be8-9810-c66dbad90b51	28d20ee4-53ef-4064-92c5-02d7bc9d4f09.FPKM.txt.gz	9789c9d326c5245938de7d1ce388292e	521663	live
a3de793b-1d1e-44e2-aa2e-50aadd21e67d	8fbda3cb-e8f8-40c6-8d2a-8a133c002f83.FPKM.txt.gz	1858976d705a64c548556dfa8040f08f	522778	live
e5212655-a033-4c2d-883f-93f565aa1fad	13ce4b55-512f-4166-b116-684cd6af2194.mirbase21.mirnas.quantification.txt	2b6487d2fc2a1684df5c04ebdd3be978	50391	live
b61cd24a-bdb3-48a4-8650-cc119b52d589	6a12fc1f-9ef6-48fb-8706-f7d82b86407b.FPKM.txt.gz	7479459cb6d82fd6a7e8707d07fa0507	535612	live
c7e12e2d-ea2b-4836-bf78-98af5e6e3fd5	ca52908a-6dd4-4d10-aa1f-c90deef45922.FPKM.txt.gz	11d439e973ef32b416a4482793593552	511600	live
77b62c7d-8a9b-4b2b-9428-6fdd73788e37	750a7d3c-2ce1-4419-a83f-6073f41f1c8b.mirbase21.mirnas.quantification.txt	c3bceebc9c3d12333d9a99acadafd1fb	50268	live
567945c4-00c9-49c5-91f6-566fb777cc97	83cd6675-eb2f-4f25-ab37-97f78cd9d3e0.FPKM.txt.gz	3f7ed04780fec30ce4be00cb039566d7	510388	live
03b71e66-599d-4e48-92ff-f0392bd46f79	dd6cd1f7-9a73-4e23-8816-f6fd853ea0e2.FPKM.txt.gz	16f6abf47cdfe506e4f59f4005505903	516859	live
ac7f14f8-5374-4b55-ac42-a1256ee807be	bb2b2f5c-8447-4b10-bfc6-33011e805f39.FPKM.txt.gz	c98bb101dec4246fb04d47af98d6e045	510778	live
0d9336f1-ca43-48ba-a51c-41de93921d8c	b21dbcdd-4d95-423f-a52f-efbe521cf23e.FPKM.txt.gz	8bd6f634b85bbcc858007978f05242f5	510057	live
bd6ad4ee-e9be-4d36-be05-618515e438c8	ae39a55a-0a70-4650-9a55-9e7a19e97376.FPKM.txt.gz	d88ec6c128e2e58e8ebeed5370288c54	516152	live
eb64e9d5-e603-40d3-8120-0dd0fa88e189	0d406035-2be4-4e7c-b8d1-1c2a5c71ce1a.mirbase21.mirnas.quantification.txt	766b84db58d3f586dfa0583f35097dd9	50245	live
66ed370f-f20c-4a8b-9035-80e2d2d62dbc	96f709bd-23b2-46cd-b0a0-cc2ab74ff73e.FPKM.txt.gz	0dc100367f07a5fc70826d92b0bad443	526791	live
147c7b92-5514-43a6-9d5c-e86cf3bc9911	c257efd8-ba4f-40ab-977c-6ba29415452d.mirbase21.mirnas.quantification.txt	d026eb7a0e9293d0b6e2f2e8d0886fcd	50437	live
9b24b6b1-85f7-44c0-9421-c048e0f129b4	dbb86540-cd61-42ed-8487-b90834faa6af.FPKM.txt.gz	70b0c3b42567ac66818072e9028d6b26	506368	live
d11e0cb2-b85a-4940-957e-e823a68a6e67	9aa7b0f4-4ef1-40d4-a2eb-8d448697f9fe.mirbase21.mirnas.quantification.txt	ae830a620a22f1c15a8797cfdd5a831e	50314	live
d27c8e8f-1622-4f5c-a20a-9e0ec290f421	07dd2d7a-4f1a-47a7-b74c-0cb6991f146e.mirbase21.mirnas.quantification.txt	13b72691615b296697920384cd642451	50324	live
b988b728-383c-49e4-bde6-756cfe66c456	db803fc0-6f37-4d0b-b36a-ca2defd09931.mirbase21.mirnas.quantification.txt	ce3c3fec736435a2e2e657f5e15685c0	50431	live
d3a7a9cb-70aa-4a21-b513-7f1dfae9e51a	c2e12b8b-e04b-4805-b157-b6148efb9f9d.FPKM.txt.gz	9efb718bbddf9174050b53b7b9a35ba5	541584	live
0e40eb0a-5dc8-4a42-801f-7be0d5392dd2	e05194d8-a626-4151-ad5c-b02384fbd09e.FPKM.txt.gz	7d35d3a36dae8a6e27fc7c0add93c1bb	525663	live
211d24f4-c70d-4cc3-a711-172b5a728a91	e3579a42-d915-42ce-a65c-428e39198ad8.mirbase21.mirnas.quantification.txt	edee630921138bb79b846e3f54a56a4f	50286	live
41b8ac2d-5762-45e1-8a98-56943fd2daa4	4869e2a4-f182-41f1-8aed-52b5dd3b5c00.FPKM.txt.gz	b62bf354fa4ad3f5e845e39ea474a4fb	509990	live
bc39cc58-8658-49e0-be92-5023ec1ed4c5	d0e8fb50-0dad-4309-921c-c67d8b83b543.mirbase21.mirnas.quantification.txt	326137c306fff5d8a65e737ed81a0e75	50277	live
3ab81db4-d8ed-4eb6-95a8-fd79bab9366c	685e1829-f1ac-4cf4-9e29-0e63ef90e3b9.FPKM.txt.gz	49df485b96110a8a96cec113b109546d	523282	live
a7fb1033-3dfa-44eb-aac3-2c175ace6104	febb725a-5d39-4596-9333-c34398101054.FPKM.txt.gz	25d7da66bbe10322ba505c1a2a955da7	532130	live
e6fa6d20-343e-4244-b9c9-17dbec283706	d6f05d90-90e0-462f-9273-b990d3c508d5.mirbase21.mirnas.quantification.txt	5cabfd9f4f02c672366d4144fc0f11d0	50364	live
785d1387-74e7-4887-ac88-4a48eb7674c6	f2e39f48-5a76-4240-909c-3bb907d926dc.mirbase21.mirnas.quantification.txt	5229e151f33a0eac3691eec4132146c6	50300	live
42a8dcc5-ea94-4720-ae0b-fdf914b14d85	5d2510c8-c5a0-439d-8111-357824c00c2b.FPKM.txt.gz	4e9a43b5ec379cd36f249d9ec414b2da	515732	live
7117c9fb-bcbf-4baf-bb90-c11850e57bbc	5c160487-8682-406c-8dad-dd79bbfe3730.FPKM.txt.gz	e0e28aed9553e96fecdfdb9d9c9a3a3d	501134	live
62d86d6c-f05f-40a5-947e-965344df8eb9	5fedc450-0d8e-4305-b27f-8f75801bf794.FPKM.txt.gz	1a31939120b5ebde4314b5c6c2886aba	530492	live
17c3e7d3-13bf-46bc-9979-cc5084845d2c	4272d537-5a95-4c1d-92e5-50ec29edac24.mirbase21.mirnas.quantification.txt	1d51da8d2331126460a4f2bb8bde07c0	50364	live
9f13895f-6bdb-439a-8b93-1d37a3cd683a	f564716d-4a20-4d41-8634-9fb69a78113a.FPKM.txt.gz	ef0a44ca7c085a80db7705391b1e0880	514910	live
e8dad2b0-3438-4750-aafe-11f37df6f619	2e28da15-c9a7-4190-9081-87a2619d67d6.FPKM.txt.gz	5acc5f7b6350aea586ca273810984b3b	505568	live
83fb4702-fab5-44a9-ab1f-afe8d62e7e10	56bc128e-cd06-457f-96b8-f1bbf19dd658.FPKM.txt.gz	4dee8dd06f10ebdb4df2ed7ec871a75e	513457	live
f38fca5a-8e6b-444f-a80e-076de2f33d00	fb3e8b5d-e438-4af3-b245-2931df2caf69.mirbase21.mirnas.quantification.txt	0314b5cfe25982f8767466e4472652a8	50273	live
7a3a20ee-afcb-4ce5-9ce4-65a1dc2924fb	5dbc00bb-6969-4943-8050-de95972923a5.FPKM.txt.gz	aa1979780d79ded7419e99c96cf59e16	502633	live
724a78a8-a55d-4e70-b147-fc555f06353c	e32c7fe0-81ce-4cc8-880b-79d5cafa3dc1.FPKM.txt.gz	020f51c30c7ddbf3559e2c51e37a38c9	543562	live
7ed2e393-3c22-4281-a926-7b1afb07bee1	8d6ba6f2-1d96-42de-87df-05e7141e3197.FPKM.txt.gz	8a9f910ed636619a7d258f7f27c6a92f	518037	live
78c3dce0-a1fa-440c-a545-908921451664	780594b1-0b6e-47e9-97bd-f5d1026eb1e4.mirbase21.mirnas.quantification.txt	6bacab0f759ed80d875db57ce6f76c16	50346	live
ae1f1d02-1021-47a6-b954-306da2b95402	85e4f90b-86d6-4770-b794-df18a969afd0.mirbase21.mirnas.quantification.txt	262e211f7da69dc7c8dd26f86cc21ea6	50395	live
28b1ebd7-3876-4ead-9d69-74c9387d8add	b7352a9b-9738-409f-911c-dd7e1c2d892f.FPKM.txt.gz	fb679159353a536454797070c078054e	501208	live
29083048-b738-42a5-8b7b-7382c4f1dd4e	e0e15288-2149-4ebf-a42e-fd0de327f9e5.FPKM.txt.gz	f7e5197abbd9eaba30d6e6d42c601647	520478	live
673c0b4b-f3d6-44ac-bac4-6f17e156fcd4	b4e20023-e2cd-4b02-b6c3-16133a6d3ca7.FPKM.txt.gz	b1c944970073bd4a7c9c7342783a4fd7	518262	live
dc4f6254-24a6-4285-b02c-b89e6627af79	1e8180d3-b887-4638-9f8e-470870786b11.FPKM.txt.gz	1f00bc77567bbe507098342245d88e49	522967	live
6df023e8-0a1e-4bb7-ae00-8382f221f0d2	5b83d8fe-ab64-477a-8b71-ed5cd8c26da5.mirbase21.mirnas.quantification.txt	9394c4ea07ad9828afb7f93d69e9f4a3	50383	live
9ece6ba6-a230-4189-8aab-f1655a6baccc	3f350254-da7d-4ea4-9031-7a4abde54a19.FPKM.txt.gz	ebad261d5cf7a59c6b8cf06046c22852	524756	live
fa639d1d-5fb4-4856-bff2-64d2e66aec15	a438d58a-d8dd-4ed1-8b5d-2b62023d89f6.FPKM.txt.gz	4c726ba2815b2d2dcec30edd84e310bc	521957	live
ea51b5e2-6f2b-4723-a13b-c6c20dac0be9	3aa95c99-ce0b-432b-b42a-7ec20710519e.mirbase21.mirnas.quantification.txt	58d24c54ca081e307aab9518ffd90624	50215	live
76d4c8d0-e554-4590-950a-4f0378c8e219	3cb3c100-207f-4707-bfe6-2964ff9d8b8f.mirbase21.mirnas.quantification.txt	ed9f13e280d002cabbdd66a1051e4ce2	50314	live
a3df5a33-3077-4a6e-9db2-0819f350b11a	bf78a3d4-5bd8-47fd-8dbd-c46834a86eab.FPKM.txt.gz	28b83d8677af751c2863e10ee2af0153	543680	live
93550e9b-6b44-44c4-b55c-83bcc7b6833c	2f2b586f-e2d1-4989-b4b6-8afbde26af55.FPKM.txt.gz	6d0b393e1790cff1b02a62e7f9eb7984	508119	live
4fcc81c3-b343-4535-b80e-48f7f1d10777	de85d8f5-101f-44b1-8d71-fb6949a709a5.FPKM.txt.gz	5f193b5a2e80d19c6463c8ebb8fcf74a	520731	live
55674607-d6cb-4d5a-9fc4-32a45b634730	e493b9b8-716d-49cd-bc70-26ff6d5daf96.FPKM.txt.gz	d30f81cd8bddb6aad60afa91b9061144	529165	live
3a779bc2-3f2f-4441-a5a6-02015574f755	78e6abbd-05b4-47d6-98e6-237f3ffd25d0.mirbase21.mirnas.quantification.txt	130137fdd4755592efe701e3d16431cc	50102	live
046f3bd9-e8fe-40ae-964b-8f7e44995e43	7a7c5c07-05c1-4e86-a063-1b073d6974e1.FPKM.txt.gz	83d540e72f685c23a092ad92ac66c835	524988	live
1da3182a-b2ae-451b-ab05-239c877b382f	25b57a17-29ab-41f6-8809-45cf5b58a329.FPKM.txt.gz	413059a325ee2c88b25618092372b48b	528989	live
9637101c-8d22-41ef-af94-24f92f3d313b	f6a84de3-7b14-45d9-b8ee-634a3e3b2436.FPKM.txt.gz	261fb9054eb64c33b9d0a28c92837456	516250	live
e663f10e-24bb-44cb-9955-0ade0fe1c7a8	46920b9c-50b8-4cb4-aaff-649869ef2ecb.mirbase21.mirnas.quantification.txt	61bec444a47d3d08e27e342352ef2873	50404	live
b7f5fb96-86ad-4338-bc4f-7b3cd6fe1db3	d4c37225-cd72-4b7b-85b4-454e2340418d.mirbase21.mirnas.quantification.txt	a25a126e4e013b026629184d649836ed	50296	live
b1119e10-1290-4464-bd33-30aa20ecd308	4d43dfdf-fc81-45c7-b1c7-e118ea276204.mirbase21.mirnas.quantification.txt	7bcb99457ba5d51928acaca8138f5786	50284	live
ecd00ef2-ee85-430c-bf6f-7f3a9d2a1de8	e778ebbf-aca1-461b-8038-90da3c5c66a8.FPKM.txt.gz	22e76f34e1a41f371bb396240bbaeedd	521770	live
98fc8cdd-ab11-4d27-8632-a8e0a03a1526	58b71768-0db1-4c95-8e33-e7b35aa9190e.mirbase21.mirnas.quantification.txt	d65d0bd12fccf353da9df9df9a9b655b	50452	live
129e417c-f361-4f26-a262-e8a534c10edd	24fb1365-00e3-4984-86dc-24949b2caea8.mirbase21.mirnas.quantification.txt	f4b96e889ad7d2cad9b43d69b5e4c376	50339	live
341031db-dc10-44d6-b62f-c17f7ae63d8c	0abb2a40-abba-4647-a3aa-0924eeb9b6da.mirbase21.mirnas.quantification.txt	e5e1f445b311d1d3452464b465d8eef9	50364	live
51828885-2969-487a-a8e1-244160b6cd57	46ffff65-842b-4a22-a1d2-22898b65c463.FPKM.txt.gz	da19ef43e1de02070e8b7077ae5673d2	473568	live
30b5f79f-178b-41e0-a6a1-4e7b2d5ba4bc	eaae373f-ccb8-48f8-b2fa-fbb9ce0725c4.FPKM.txt.gz	b7710fcdbd6a8500dcf311412d98594e	517911	live
05373fdb-3868-4f56-8c2b-aacb4065ba6e	93e69a27-ffc5-4b82-91f5-97952e134787.mirbase21.mirnas.quantification.txt	631c0ecbaac728f7e17ae5149dab58d8	50357	live
e3958e19-abc3-42e7-b0de-d73883c89ed1	f2b7624d-a767-498f-91cb-e5d2455c2b87.FPKM.txt.gz	789c6593e663c66db3d41397d3709be0	520762	live
0c32363d-65a7-4a43-9280-c3a921c0bd63	2169eeab-a7e5-44b8-a249-3dce8c5caed0.FPKM.txt.gz	971060e63ca7c4ea481745e607ab0d3e	505531	live
3134d94d-d5c2-44e5-bbcc-ff641694d73b	85b56abd-bfb6-438f-a0b4-7bdb1181a329.mirbase21.mirnas.quantification.txt	c374526b893387d6f5762339f12eaaf3	50308	live
2320d748-0374-4507-8afc-a368f38d93d8	37db3eb5-4458-41d5-a347-9bb43b606464.mirbase21.mirnas.quantification.txt	3daaf2a6297a89cb7258757de1b5a7ec	50350	live
86b6c777-bdc1-4b88-a930-d6631dd53127	5a628dc9-3882-4df4-9b5f-4dd23ceeab92.FPKM.txt.gz	b14d2b1ed5219b30b4411ecb5b29cc15	524194	live
045bcb2b-3665-4cd3-9824-c8724436b02c	7400ffec-f429-4d6b-bb44-553fa3ae477d.FPKM.txt.gz	1c24bcc0c549469bf6bb0841576cf863	520336	live
0df292f1-4250-472b-98d3-6ff9ea18b470	d410a3b8-4f8f-4d47-9b37-7a59c34b8c90.FPKM.txt.gz	7bbedb4eab5419d5abd5e1ea845b4da0	507620	live
d6a777f0-cdf2-420c-8adf-8574b00d8f45	8185724b-da9e-4be5-99ca-a017fcb8e741.FPKM.txt.gz	a6f2b30fbb445adf7856dfcc43f089af	524611	live
53455abe-2f7f-4e5f-b592-1901dd1162a0	1bd9804a-7161-4994-8d47-0dcc08238987.FPKM.txt.gz	638c97411bb39976d89028f70bbc7400	498461	live
99dfd697-f5cc-464f-ac7a-a2abf58724d1	6ce3accc-5ae6-4f1f-9920-a36a80707d50.mirbase21.mirnas.quantification.txt	c592fb5dd6a4ba7d792104b88b19856b	50509	live
6b86718b-d8be-4a7c-8b48-06ac507cabae	ba688a27-01f3-4607-8530-ac5e0b0489fa.FPKM.txt.gz	b8eeaa7188784f8de73622b9ddf15e1c	502552	live
8d452493-1fb7-4165-b0df-36280a0923e7	466aa215-6dd6-4843-8aff-cbbc855f8743.FPKM.txt.gz	92220da58e47fff650175bef1ea2c0f8	515652	live
70b14575-8469-4517-a1eb-310ae3c4c7d2	81eb8510-d674-4bb4-bf67-b3a59ca2836b.FPKM.txt.gz	8b3516344110b29badfbbaa9af1bba89	537930	live
37fa8e48-b487-495a-b043-9066ad88df31	09b3ad4d-5d6f-462e-b313-964b5fb76a04.FPKM.txt.gz	991c4f56bcc99c3030d6146e89a4b0fa	518679	live
e314bd45-63c4-4f88-af89-0de0a7878455	c95b886e-e0ef-4882-b9b6-15e7272f753c.FPKM.txt.gz	a5632d05a5824df3e5138e22876dbcd7	527582	live
ec428759-7d59-4951-beae-38f591191a27	ba3c9022-cdbc-4879-ae70-882ab0fc63be.FPKM.txt.gz	2adde8fe400930053b762f2561cb0043	516940	live
a8d276f0-ec8f-4dd3-8c6a-5d3c3c5cee7f	731af067-9958-4967-b638-fc2a8a6bcf1f.FPKM.txt.gz	3ee0fcbd0a1f89f48b1fa925a1da81aa	532612	live
01c5fa2e-d8b7-43f3-94a5-503c7d88d155	1026609b-c04d-4b01-8196-f17156801925.FPKM.txt.gz	51040b035f56f389ed47dc79cb28c849	527249	live
776dee86-e307-43f3-9a3d-7ed7f35ad26f	dc7826af-618a-4607-9cf2-f5b2f6f15406.FPKM.txt.gz	7cb217aab12ff994140ad57631cb5770	532999	live
be55e7f9-00b9-432c-b68a-c5294ea2de86	f9322da2-c2a1-4d74-b197-4f721dd4e5c2.mirbase21.mirnas.quantification.txt	371faa11a7064a278d0870d563aa6edd	50364	live
6ae74c47-f368-40fe-9153-8ea30e2db272	175a4a4e-40f2-4ff2-9de2-d90ec35ddfbd.FPKM.txt.gz	2f41ed3e90db20c971334bf34e42716e	517396	live
a90b8804-9e1d-47f7-81b8-f8f3e20bfd7e	7e82b1dc-f647-4a91-aadc-529a5aecf29f.mirbase21.mirnas.quantification.txt	6ef10233a62422e1d0c3ac9aa454eaa0	50277	live
009cf740-4409-4690-9a67-abad9b0a3630	6546c35d-64c9-43bb-b68d-9258161c3b1f.FPKM.txt.gz	86d1744f4b248fe9b2741161d890e766	539893	live
1739485d-7a68-4f17-9fcb-2c3fd3743e63	69fb7cca-df64-4e5c-b002-b0c230d8b0d3.mirbase21.mirnas.quantification.txt	fdff004ae41ccacfbb51c7bc030c6942	50385	live
8836ad87-4221-4896-a171-1c306063c125	a829d13e-6fd6-4a24-809b-d9fdc08c6ea6.FPKM.txt.gz	0a4d35c6dab5a6c99b8dda6ecb1c1c5d	518108	live
6f7c6724-fb85-4d4f-8389-09f5ef1b347a	b965c6fc-2522-4798-b511-80d91a32ea57.mirbase21.mirnas.quantification.txt	876a4ee99934b413dbb8e03073e3355c	50289	live
429fec74-f480-47c8-a21b-e56b4e773b8b	2cd8bee5-a0e5-4273-b37c-756f31610f9a.FPKM.txt.gz	023607bc62fb10d9e2308dbb10cdce08	515237	live
7abe6024-4718-40e1-b64f-261256497002	ecff92ce-841b-42cd-8a80-9066a44ab9fe.FPKM.txt.gz	637cbe1db5dc7f44858f192b96dde715	522527	live
7b71159b-dd07-46aa-9261-8f4511498952	aa956c58-00b9-4b5a-90ae-098698117483.mirbase21.mirnas.quantification.txt	18f361174e2387595886daddabf83c6f	50163	live
1684d8ec-58fa-4846-99f8-1dd2f402ed85	887c5697-1916-494e-82e1-a04f8de2ce52.mirbase21.mirnas.quantification.txt	7f689a11d6a565e193c59dd8b46ccf68	50349	live
d568f913-a815-4b19-8740-41286eee8b9b	7b901756-5de5-40f4-b101-c703bd19045f.mirbase21.mirnas.quantification.txt	13265eee9498f45c811efa223b749ba2	50313	live
8446b792-d51e-4f47-a133-7cbd2adf59e2	c86209ed-c881-4677-b688-87651503fec0.FPKM.txt.gz	727ad7cc5e2b5b5977a7f98cd9c146b0	514539	live
75cb8c08-a8f9-4200-aa92-3e9d8f8d72f7	6010de7e-b484-403c-bf23-f4ec0802839f.mirbase21.mirnas.quantification.txt	8b9d8b94ec5e1f75fd8b8df9d03c2eb4	50345	live
18c41ef3-7bdc-45b0-a1da-9c9536b31353	d0bc0f1e-e4a9-4ec4-a23a-6f3cabc9339a.mirbase21.mirnas.quantification.txt	1a819319b727385640ed863f30d00bac	50343	live
eddbb612-0c7a-47b3-a1c0-d2aa0acc2659	64b0814c-f202-447a-944d-2bcb39f5c0be.FPKM.txt.gz	e647f53f482b0fafb887c0cf6dcfb2d2	527141	live
55f18ef0-6742-4fdb-8260-7a0fe2aca077	95d99275-866f-4b27-a5ca-5c77d98846e3.mirbase21.mirnas.quantification.txt	370a06ad338053cba4e9ba9e6cf5d479	50347	live
11273556-76d7-42c3-8103-36a708ab2186	7273e6e0-ad6e-4124-a2d6-f10d59c90c71.FPKM.txt.gz	a3c09d79bba4f340d45d2b4284c693b7	521811	live
19aa19e6-187a-4b2e-a101-105c9b91715c	dd157fc3-8d56-4ebc-a5a7-259d4bdcfec6.mirbase21.mirnas.quantification.txt	34fa6461f90faac1e471d31f31acb669	50399	live
dc909ccf-0086-4798-ab96-81deffebe213	346bd9cf-a9c0-4747-b65a-0fd5c6232010.mirbase21.mirnas.quantification.txt	ca23883369d7fbf166ed7b4a540ef86f	50367	live
a3246081-a0cf-434d-9ec1-84f000b0a610	46f25160-789b-4c97-92ca-2c7e91464d49.mirbase21.mirnas.quantification.txt	2197ac9373bb12e8ee983badc84f347f	50406	live
6b1ad78e-5128-46fb-8b75-d17c65bab720	6d725329-1323-48ea-9d03-1d20b520aff8.FPKM.txt.gz	44ad5c61b122cf09def327fb8a25693c	490937	live
26a56e86-58eb-4963-843e-e3a6703f2eff	d11e67bd-99e1-40b6-9bde-7d5a046f83b9.mirbase21.mirnas.quantification.txt	b97ce0b56591712f21f030b6c2cb5c6e	50426	live
501924da-f3c2-4b5a-8313-34de656cdeae	eaf69660-66fe-4d4e-8c38-f3095228f77e.mirbase21.mirnas.quantification.txt	62362ce57f720e010ec710c69ead4cb4	50359	live
9991823d-ead9-480f-9610-1bb4451d9ed4	9eb9e10b-30ff-44db-a0e9-06fb53e33641.FPKM.txt.gz	1c2f976ed0decdb7c6439e48ef5cb52c	510445	live
8775f712-4bf7-4ed0-8782-6f3a423ee1b7	2f961f6d-c4e6-4d25-b21f-29256f5e2e90.FPKM.txt.gz	dd06ca89875eed4a9e11a11063f8ed42	524323	live
51066652-2a30-46cb-8203-09a21c008f8c	79082246-9d10-41a0-9e47-713e930f0e69.FPKM.txt.gz	fbfefaa2a105c0e55455101824fad38f	514510	live
1e6fa4a8-e289-42f1-8d96-3a1c92c7aa7f	0cdb4fa4-1b90-4189-a29c-8a8a012f9029.FPKM.txt.gz	6b050a3977f8dc2abe8504d7a361b183	526785	live
83ebc324-105b-47ce-a25c-396d6ddc1951	b2e7d7d9-73db-4463-82fd-dd3b3eb2d3a8.FPKM.txt.gz	6790eb383649d56b43015298149d6fac	494625	live
7923b1fe-bc80-496a-895a-08d33a1938e8	0e553081-311a-4640-9082-c7d9babe4a9d.mirbase21.mirnas.quantification.txt	466d37f61a8acebf6072ea78b9ce8da5	50238	live
abf1f3be-177f-4d78-b132-583bfd30a31e	11e2c08c-c38c-481f-a39b-306b235adf7f.mirbase21.mirnas.quantification.txt	0b8152007fd808f04efdce02a62734e3	50351	live
2db305f9-11a6-42dd-9ff3-b6dee4053bfa	88568cca-a30a-48c7-b7ae-ed425f086564.mirbase21.mirnas.quantification.txt	c64b2b7886af1199abf620e630cb6820	50319	live
97038e9e-a9eb-4e63-a4cf-b71d4e5cdcd9	b0f19a9b-b5ff-4479-a102-5822c9ef201b.mirbase21.mirnas.quantification.txt	6886292b11aab71b4f1dd10bf92eb6ad	50341	live
